Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2017/18,2017-09-09,Brighton,West Bromwich,3,1,H,0,0.3333333333333333,2.3333333333333335,-2.0,0.43243243243243246,2.135135135135135,-1.7027027027027026,0.3207995694955617,2.291227103221054,-1.9704275337254924,0.0,1.3333333333333333,1.0,0.3333333333333333,-1.0,1.0,0.0,1482.060458323709,1487.3295402522988,-5.269081928589685,2.0,3.0,-1.0,14,13,1,-4,2,-6,0.3333333333333333,2.3333333333333335,-2.0,0.0,3.0,-3.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0,0,0,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-8,-2,-6,0,6,-6,1.0,1.0,0.0,1.0,1,7,-6,17,5,-12,-6,0,-6,-5,1,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2017/18,2017-09-09,Everton,Tottenham,0,3,A,2,1.3333333333333333,1.3333333333333333,0.0,1.054054054054054,1.162162162162162,-0.10810810810810811,1.347303279245453,1.289302764550496,0.05800051469495693,0.6666666666666666,1.0,1.3333333333333333,1.0,-0.6666666666666666,0.0,-0.25,1526.7325168651682,1609.2530418360127,-82.52052497084446,2.0,5.666666666666667,-3.666666666666667,13,13,0,-1,1,-2,1.3333333333333333,1.3333333333333333,0.0,3.0,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,1,0,1,0.07894736842105263,0.07894736842105263,0.07894736842105263,-5,-5,0,1,1,0,1.0,1.0,0.0,1.0,4,4,0,13,10,-3,-3,-3,0,-2,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2017/18,2017-09-09,Leicester City,Chelsea,1,2,A,2,1.0,2.0,-1.0,0.972972972972973,2.27027027027027,-1.2972972972972971,0.9957648731605686,2.152823475256998,-1.1570586020964293,1.6666666666666667,2.0,2.0,1.3333333333333333,-0.33333333333333326,0.6666666666666667,-0.25,1498.3328095021532,1621.68526291313,-123.35245341097675,3.6666666666666665,5.0,-1.3333333333333335,14,13,1,-1,2,-3,1.0,2.0,-1.0,3.0,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,-2,1,0,1,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-3,-3,0,3,-3,1.0,1.0,0.0,1.0,3,6,-3,17,7,-10,-4,-1,-3,-4,-1,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/18,2017-09-09,Manchester City,Liverpool,5,0,H,0,2.3333333333333335,2.3333333333333335,0.0,2.3513513513513513,2.5135135135135136,-0.16216216216216228,2.314108533124489,2.350836852717483,-0.03672831959299394,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.0,-0.9999999999999998,-0.33333333333333337,-0.75,1599.7027410869262,1590.0021603585756,9.700580728350587,6.0,9.333333333333334,-3.333333333333334,14,13,1,3,5,-2,2.3333333333333335,2.3333333333333335,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1,2,-1,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-2,-2,0,4,4,0,1.0,1.0,0.0,1.0,7,7,0,6,3,-3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2017/18,2017-09-09,Southampton,Watford,0,2,A,2,1.6666666666666667,1.6666666666666667,0.0,1.6486486486486487,1.6486486486486487,0.0,1.6587132164406169,1.6676776329403522,-0.00896441649973534,1.0,0.6666666666666666,1.6666666666666667,1.0,-0.6666666666666667,-0.33333333333333337,0.5,1505.2412228466696,1465.194760719965,40.04646212670468,3.3333333333333335,3.6666666666666665,-0.33333333333333304,14,14,0,1,2,-1,1.6666666666666667,1.6666666666666667,0.0,2.0,3.0,-1.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-5,-5,0,2,2,0,1.0,1.0,0.0,1.0,5,5,0,10,9,-1,-2,-2,0,-2,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2017/18,2017-09-09,Stoke City,Manchester United,2,2,D,1,1.3333333333333333,3.0,-1.6666666666666667,1.4054054054054055,3.0,-1.5945945945945945,1.4119931321363322,2.9958990865044757,-1.5839059543681435,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,-2.666666666666667,0.6666666666666666,0.0,1485.223560382054,1591.050553485619,-105.82699310356497,2.3333333333333335,7.0,-4.666666666666666,13,14,-1,0,10,-10,1.3333333333333333,3.0,-1.6666666666666667,3.0,3.0,0.0,0.3333333333333333,1.0,-0.6666666666666667,0,3,-3,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-1,-5,1,6,-5,1.0,1.0,0.0,1.0,4,9,-5,12,2,-10,-4,1,-5,-3,2,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2017/18,2017-09-10,Swansea City,Newcastle United,0,1,A,2,1.3333333333333333,1.0,0.33333333333333326,1.5405405405405406,1.2972972972972974,0.2432432432432432,1.288789378643864,0.9885336414944921,0.3002557371493719,0.6666666666666666,1.3333333333333333,1.0,1.0,-0.33333333333333337,0.33333333333333326,0.0,1479.9767146277838,1470.5437040589281,9.433010568855707,1.3333333333333333,5.333333333333333,-4.0,15,15,0,-2,0,-2,1.3333333333333333,1.0,0.33333333333333326,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1,1,0,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-7,1,1,0,1,1.0,1.0,0.0,1.0,4,3,1,14,16,2,-4,-5,1,-3,-4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2017/18,2017-09-10,Burnley,Crystal Palace,1,0,H,0,1.3333333333333333,0.0,1.3333333333333333,1.162162162162162,0.0,1.162162162162162,1.486752675200304,0.0,1.486752675200304,1.3333333333333333,1.3333333333333333,0.0,2.0,1.3333333333333333,-0.6666666666666667,1.0,1470.6182618945732,1439.3830899751483,31.23517191942483,2.6666666666666665,2.6666666666666665,0.0,14,15,-1,0,-6,6,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,-3,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-10,4,1,-3,4,1.0,1.0,0.0,1.0,4,0,4,13,18,5,-4,-8,4,-3,-7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2017/18,2017-09-11,West Ham,Huddersfield,2,0,H,0,0.0,2.3333333333333335,-2.3333333333333335,0.0,2.135135135135135,-2.135135135135135,0.0,2.263186127607605,-2.263186127607605,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,-0.6666666666666666,3.3333333333333335,0.0,1466.1356312521093,1517.4597771095184,-51.32414585740912,4.0,5.0,-1.0,16,16,0,-8,4,-12,0.0,2.3333333333333335,-2.3333333333333335,1.0,3.0,-2.0,0.0,1.0,-1.0,0,0,0,3,0,3,0.07894736842105263,0.07894736842105263,0.07894736842105263,-10,-3,-7,-3,4,-7,1.0,1.0,0.0,1.0,0,7,-7,20,6,-14,-8,-1,-7,-7,0,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
2017/18,2017-09-15,Bournemouth,Brighton,2,1,H,0,0.0,1.0,-1.0,0.0,1.3714285714285714,-1.3714285714285714,0.0,0.9771574457613876,-0.9771574457613876,0.25,2.0,0.75,1.25,-0.5,0.75,0.0,1451.3459150574597,1492.212103066747,-40.86618800928727,2.25,3.0,-0.75,6,6,0,-7,-2,-5,0.0,1.0,-1.0,0.0,0.5,-0.5,0.0,0.25,-0.25,0,1,-1,4,0,4,0.10526315789473684,0.10526315789473684,0.10526315789473684,-10,-6,-4,-3,1,-4,1.0,1.0,0.0,1.0,0,4,-4,19,14,-5,-8,-4,-4,-7,-3,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.33333333333333326,-0.33333333333333326
2017/18,2017-09-16,Crystal Palace,Southampton,0,1,A,2,0.0,1.25,-1.25,0.0,1.0457142857142858,-1.0457142857142858,0.0,1.2440349123304626,-1.2440349123304626,0.0,1.75,0.75,1.0,-0.75,0.75,0.0,1430.2796962207435,1494.0936704740993,-63.81397425335581,3.25,2.75,0.5,6,7,-1,-7,-1,-6,0.0,1.25,-1.25,0.0,1.0,-1.0,0.0,0.5,-0.5,0,0,0,4,1,3,0.10526315789473684,0.10526315789473684,0.10526315789473684,-10,-5,-5,-3,2,-5,1.0,1.0,0.0,1.0,0,5,-5,20,13,-7,-8,-3,-5,-7,-2,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.08333333333333326,-0.08333333333333326
2017/18,2017-09-16,Huddersfield,Leicester City,1,1,D,1,1.75,0.75,1.0,1.3542857142857143,0.6171428571428571,0.7371428571428572,1.6973895957057037,0.7468236548704265,0.9505659408352772,1.0,0.5,1.5,2.0,-0.5,-1.5,0.0,1505.9932018337854,1491.741158840785,14.252042993000487,4.25,3.25,1.0,5,7,-2,2,-2,4,1.75,0.75,1.0,2.0,0.0,2.0,0.75,0.25,0.5,0,0,0,1,2,-1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-7,4,4,0,4,1.0,1.0,0.0,1.0,7,3,4,7,17,10,-1,-5,4,0,-4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,-0.41666666666666674,0.25,-0.6666666666666667
2017/18,2017-09-16,Liverpool,Burnley,1,1,D,1,1.75,1.75,0.0,1.5942857142857143,1.8342857142857143,-0.24,1.7631276395381121,1.8266883640708358,-0.06356072453272366,2.0,2.0,1.25,1.0,0.75,1.0,0.0,1580.281292986479,1479.721655648978,100.55963733750104,7.75,2.5,5.25,7,6,1,0,1,-1,1.75,1.75,0.0,3.0,2.0,1.0,0.5,0.25,0.25,0,1,-1,1,0,1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-3,0,4,4,0,1.0,1.0,0.0,1.0,7,7,0,9,8,-1,-1,-1,0,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,-0.41666666666666674,0.6666666666666667
2017/18,2017-09-16,Newcastle United,Stoke City,2,1,H,0,1.5,1.25,0.25,1.92,1.2571428571428571,0.6628571428571428,1.4783143078928451,1.3300701849402319,0.14824412295261324,1.0,0.75,1.0,1.0,0.0,-0.25,-0.5,1480.8151412351285,1488.1786766261143,-7.363535390985817,6.0,3.0,3.0,6,7,-1,1,0,1,1.5,1.25,0.25,1.5,0.5,1.0,0.5,0.25,0.25,2,0,2,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-4,-5,1,3,2,1,1.0,1.0,0.0,1.0,6,5,1,11,13,2,-2,-3,1,-2,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.41666666666666674,0.08333333333333326
2017/18,2017-09-16,Tottenham,Swansea City,0,0,D,1,1.75,1.0,0.75,1.8342857142857143,0.9771428571428571,0.8571428571428572,1.736644233605669,0.966592033982898,0.7700521996227712,1.75,0.75,0.5,1.25,1.25,-0.5,0.75,1616.921587267071,1469.7052774515835,147.21630981548742,5.75,2.0,3.75,7,6,1,4,-3,7,1.75,1.0,0.75,0.5,2.0,-1.5,0.5,0.5,0.0,1,0,1,0,1,-1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-6,3,4,1,3,1.0,1.0,0.0,1.0,7,4,3,10,16,6,-2,-5,3,-1,-4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-0.41666666666666674,0.0,-0.41666666666666674
2017/18,2017-09-16,Watford,Manchester City,0,6,A,2,2.0,2.5,-0.5,2.142857142857143,2.5885714285714285,-0.44571428571428573,2.006534964931038,2.549248203863899,-0.542713238932861,1.75,0.75,2.5,0.5,-0.75,0.25,-1.0,1476.3423130925353,1609.4236084590227,-133.08129536648744,3.5,6.25,-2.75,7,7,0,4,8,-4,2.0,2.5,-0.5,1.0,3.0,-2.0,0.75,0.5,0.25,1,2,-1,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-2,0,-2,5,7,-2,1.0,1.0,0.0,1.0,8,10,-2,6,2,-4,-1,1,-2,0,2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.375,0.3333333333333335,-0.16666666666666652,0.5
2017/18,2017-09-16,West Bromwich,West Ham,0,0,D,1,1.75,0.75,1.0,1.3542857142857143,1.0971428571428572,0.2571428571428571,1.7184203274157905,0.7582499946201755,0.960170332795615,1.0,1.0,1.0,2.5,0.0,-1.5,0.0,1477.177895509261,1477.6022065278423,-0.4243110185814203,3.0,3.75,-0.75,7,5,2,0,-6,6,1.75,0.75,1.0,2.0,0.0,2.0,0.5,0.25,0.25,0,1,-1,1,0,1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-6,-10,4,4,0,4,1.0,1.0,0.0,1.0,7,3,4,11,18,7,-2,-6,4,-1,-5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,-0.41666666666666674,0.25,-0.6666666666666667
2017/18,2017-09-17,Chelsea,Arsenal,0,0,D,1,2.25,1.5,0.75,2.537142857142857,1.56,0.9771428571428569,2.372661250947115,1.486357768470163,0.886303482476952,2.0,1.25,1.75,2.0,0.25,-0.75,0.5,1628.2769135744982,1568.5592218976021,59.71769167689604,5.25,6.25,-1.0,8,8,0,3,-1,4,2.25,1.5,0.75,1.5,0.0,1.5,0.25,0.25,0.0,3,1,2,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-4,-7,3,5,2,3,1.0,1.0,0.0,1.0,9,6,3,3,12,9,0,-3,3,1,-2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.5,1.25
2017/18,2017-09-17,Manchester United,Everton,4,0,H,0,2.5,1.0,1.5,2.2685714285714287,0.6685714285714286,1.6,2.4936545809478194,1.0104774594340897,1.4831771215137297,3.0,0.5,0.5,1.5,2.5,-1.0,0.5,1588.0954372415588,1519.06397143411,69.03146580744874,7.25,1.75,5.5,8,8,0,10,-4,14,2.5,1.0,1.5,3.0,0.5,2.5,0.75,0.25,0.5,0,0,0,0,2,-2,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-9,6,6,0,6,1.0,1.0,0.0,1.0,10,4,6,2,17,15,1,-5,6,2,-4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-0.16666666666666652,-0.6666666666666667,0.5000000000000002
2017/18,2017-09-23,West Ham,Tottenham,2,3,A,2,0.8,1.6,-0.8,1.0653008962868118,1.560819462227913,-0.4955185659411012,0.801720249898902,1.5843934170032496,-0.7826731671043476,0.8,2.0,1.4,0.6,-0.5999999999999999,1.4,0.0,1477.5899938810867,1612.9209684544528,-135.33097457336612,3.2,6.2,-3.0,7,7,0,-6,4,-10,0.8,1.6,-0.8,3.0,3.0,0.0,0.4,0.6,-0.19999999999999996,0,0,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,-9,-5,-4,0,4,-4,1.0,1.0,0.0,1.0,4,8,-4,17,5,-12,-5,-1,-4,-4,0,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,0.5333333333333332,0.06666666666666665,0.46666666666666656
2017/18,2017-09-23,Swansea City,Watford,1,2,A,2,1.0,1.6,-0.6000000000000001,0.9846350832266325,1.440460947503201,-0.45582586427656857,0.996398623730918,1.6052279719448304,-0.6088293482139123,0.4,1.0,1.4,1.8,-0.9999999999999999,-0.8,-0.25,1473.7058962642016,1469.9957485279758,3.7101477362257356,1.6,3.0,-1.4,7,7,0,-3,-2,-1,1.0,1.6,-0.6000000000000001,0.0,3.0,-3.0,0.6,0.6,0.0,0,0,0,0,1,-1,0.13157894736842105,0.13157894736842105,0.13157894736842105,-8,-5,-3,1,4,-3,1.0,1.0,0.0,1.0,5,8,-3,14,11,-3,-5,-2,-3,-3,0,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.33333333333333326,-0.26666666666666683,0.6000000000000001
2017/18,2017-09-23,Southampton,Manchester United,0,1,A,2,1.6,2.6,-1.0,1.6862996158770807,2.508322663252241,-0.8220230473751602,1.5609520134401385,2.6080639697305235,-1.047111956290385,0.8,0.8,3.2,0.4,-2.4000000000000004,0.4,-0.25,1502.2773356545977,1596.134291084456,-93.85695542985832,3.0,7.2,-4.2,7,6,1,0,14,-14,1.6,2.6,-1.0,1.3333333333333333,2.0,-0.6666666666666667,0.6,0.8,-0.20000000000000007,1,1,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,-5,0,-5,4,9,-5,1.0,1.0,0.0,1.0,8,13,-5,10,2,-8,-3,2,-5,-1,4,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,-0.26666666666666683,-0.2666666666666666,-2.220446049250313e-16
2017/18,2017-09-23,Stoke City,Chelsea,0,4,A,2,1.0,2.0,-1.0,0.8450704225352113,2.033290653008963,-1.1882202304737517,1.0640561479521855,2.1126276576430714,-1.0485715096908859,1.0,1.2,1.6,1.0,-0.6000000000000001,0.19999999999999996,-0.25,1477.9667687684077,1626.5748289921432,-148.6080602237355,3.2,5.0,-1.7999999999999998,7,6,1,-1,3,-4,1.0,2.0,-1.0,2.0,3.0,-1.0,0.2,0.4,-0.2,0,0,0,1,0,1,0.13157894736842105,0.13157894736842105,0.13157894736842105,-11,-6,-5,1,6,-5,1.0,1.0,0.0,1.0,5,10,-5,13,5,-8,-6,-1,-5,-4,1,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,-0.33333333333333337,0.3333333333333335,-0.6666666666666669
2017/18,2017-09-23,Leicester City,Liverpool,2,3,A,2,0.8,1.6,-0.8,0.7426376440460948,1.3994878361075545,-0.6568501920614597,0.7981537784625677,1.6064007634092896,-0.8082469849467219,1.4,1.8,1.8,1.8,-0.40000000000000013,0.0,0.0,1492.151135682874,1577.465156053892,-85.31402037101816,2.8,8.0,-5.2,7,7,0,-2,0,-2,0.8,1.6,-0.8,1.5,0.5,1.0,0.2,0.4,-0.2,0,0,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,-12,-8,-4,0,4,-4,1.0,1.0,0.0,1.0,4,8,-4,15,9,-6,-7,-3,-4,-5,-1,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.46666666666666673,-0.26666666666666683,-0.1999999999999999
2017/18,2017-09-23,Manchester City,Crystal Palace,5,0,H,0,2.6,0.0,2.6,2.7234314980793854,0.0,2.7234314980793854,2.6220631092793463,0.0,2.6220631092793463,3.2,0.4,0.0,1.6,3.2,-1.2000000000000002,1.0,1615.7701730235822,1422.0960310402452,193.674141983337,7.0,3.2,3.8,7,7,0,14,-8,22,2.6,0.0,2.6,2.0,0.0,2.0,0.6,0.0,0.6,3,0,3,0,5,-5,0.13157894736842105,0.13157894736842105,0.13157894736842105,-3,-16,13,9,-4,13,1.0,1.0,0.0,1.0,13,0,13,2,20,18,2,-11,13,2,-11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3999999999999999,0.0,0.3999999999999999
2017/18,2017-09-23,Everton,Bournemouth,2,1,H,0,0.8,0.6,0.20000000000000007,0.4494238156209987,0.9833546734955185,-0.5339308578745199,0.8083819675472718,0.5971125502595755,0.21126941728769622,0.4,2.0,0.6,1.8,-0.19999999999999996,0.19999999999999996,0.25,1511.0251175912128,1462.516743993543,48.50837359766979,2.0,2.4,-0.3999999999999999,6,8,-2,-8,-6,-2,0.8,0.6,0.20000000000000007,1.5,0.0,1.5,0.2,0.0,0.2,0,1,-1,3,0,3,0.13157894736842105,0.13157894736842105,0.13157894736842105,-12,-13,1,0,-1,1,1.0,1.0,0.0,1.0,4,3,1,18,19,1,-7,-8,1,-7,-8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-0.8,0.4,-1.2000000000000002
2017/18,2017-09-23,Burnley,Huddersfield,0,0,D,1,1.6,1.6,0.0,1.560819462227913,1.2381562099871959,0.3226632522407171,1.6770504236952732,1.559291855143552,0.11775856855172129,1.2,1.0,1.0,0.6,0.19999999999999996,0.4,0.0,1482.5377925815649,1505.5832249916964,-23.045432410131525,2.8,4.0,-1.2000000000000002,7,7,0,1,2,-1,1.6,1.6,0.0,1.5,1.5,0.0,0.2,0.6,-0.39999999999999997,0,0,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,-8,-8,0,4,4,0,1.0,1.0,0.0,1.0,8,8,0,9,8,-1,-3,-3,0,-3,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.06666666666666665,-0.9333333333333335,1.0
2017/18,2017-09-24,Brighton,Newcastle United,1,0,H,0,0.8,1.8,-1.0,0.9218950064020487,2.274007682458387,-1.352112676056338,0.7817259566091102,1.7763932367086614,-0.9946672800995513,0.8,1.4,1.2,0.8,-0.3999999999999999,0.5999999999999999,0.0,1481.0412741306636,1491.0270490928351,-9.98577496217149,2.8,5.4,-2.6000000000000005,9,8,1,-3,2,-5,0.8,1.8,-1.0,1.5,1.5,0.0,0.2,0.4,-0.2,0,3,-3,1,0,1,0.13157894736842105,0.13157894736842105,0.13157894736842105,-12,-7,-5,0,5,-5,1.0,1.0,0.0,1.0,4,9,-5,17,7,-10,-7,-2,-5,-7,-2,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.5333333333333332,1.2,-0.6666666666666667
2017/18,2017-09-25,Arsenal,West Bromwich,2,0,H,0,1.4,1.6,-0.20000000000000018,1.3764404609475032,1.2381562099871959,0.13828425096030728,1.4130966482518226,1.5724387185328557,-0.1593420702810331,1.4,1.6,0.8,0.8,0.5999999999999999,0.8,0.0,1570.261306479957,1477.1901081560165,93.07119832394051,5.4,2.6,2.8000000000000003,8,9,-1,-1,0,-1,1.4,1.6,-0.20000000000000018,3.0,1.5,1.5,0.4,0.6,-0.19999999999999996,0,0,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,-9,-8,-1,3,4,-1,1.0,1.0,0.0,1.0,7,8,-1,12,10,-2,-4,-3,-1,-4,-3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.06666666666666665,-0.9333333333333335,0.8666666666666668
