Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2023/24,2023-11-25,Nott'm Forest,Brighton,2,3,A,2,1.0,0.8,0.19999999999999996,0.9795134443021767,0.8617157490396927,0.11779769526248396,1.0494324444153047,0.8104364889655123,0.23899595544979235,1.2,1.6,1.2,1.4,0.0,0.20000000000000018,0.5,1474.7155763910973,1545.942169878245,-71.22659348714774,4.4,4.2,0.20000000000000018,13,13,0,-4,4,-8,1.0833333333333333,1.5833333333333333,-0.5,1.8,1.4,0.40000000000000013,0.4,0.0,0.4,0,0,0,1,0,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,-16,-10,-6,4,10,-6,1.0,1.0,0.0,1.0,13,19,-6,15,9,-6,-13,-7,-6,-10,-4,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6000000000000001,0.125,-0.25,0.375
2023/24,2023-11-25,Sheffield Utd,Bournemouth,1,3,A,2,0.8,1.2,-0.3999999999999999,1.0653008962868118,1.5364916773367479,-0.47119078104993606,0.8186501844086734,1.2366079314406133,-0.4179577470319399,1.0,2.4,1.2,2.4,-0.19999999999999996,0.0,0.5,1418.3246484033582,1439.6020169224444,-21.277368519086167,2.2,5.0,-2.8,13,14,-1,-21,-16,-5,0.4166666666666667,0.75,-0.3333333333333333,0.8,0.2,0.6000000000000001,0.0,0.2,-0.2,0,1,-1,0,0,0,0.3157894736842105,0.3157894736842105,0.3157894736842105,-24,-20,-4,-4,0,-4,1.0,1.0,0.0,1.0,5,9,-4,19,18,-1,-21,-17,-4,-18,-14,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.8333333333333333,1.125,-0.29166666666666674
2023/24,2023-11-25,Brentford,Arsenal,0,1,A,2,1.8,2.0,-0.19999999999999996,1.70550576184379,1.9859154929577465,-0.2804097311139564,1.8060273896011665,2.0461135584306325,-0.24008616882946598,1.8,1.4,2.2,0.8,-0.40000000000000013,0.5999999999999999,-0.25,1531.0917937273239,1632.645991446328,-101.55419771900415,5.0,4.0,1.0,13,14,-1,2,16,-14,1.3333333333333333,2.25,-0.9166666666666667,1.6,2.0,-0.3999999999999999,0.4,0.4,0.0,0,1,-1,1,0,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,-13,-2,-11,7,18,-11,1.0,1.0,0.0,1.0,16,27,-11,11,3,-8,-10,1,-11,-7,4,-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.75,-0.125,0.875
2023/24,2023-11-26,Tottenham,Aston Villa,1,2,A,2,1.8,2.0,-0.19999999999999996,1.2791293213828425,2.0550576184379,-0.7759282970550576,1.7988744112856068,1.9977361637144142,-0.19886175242880744,1.4,1.4,2.2,1.2,-0.8000000000000003,0.19999999999999996,0.4,1576.7558425165757,1575.9167025842312,0.8391399323445512,3.4,5.2,-1.8000000000000003,15,14,1,9,12,-3,2.1666666666666665,2.0833333333333335,0.08333333333333304,2.4,1.4,1.0,0.4,0.0,0.4,0,1,-1,2,0,2,0.3157894736842105,0.3157894736842105,0.3157894736842105,-4,-5,1,17,16,1,1.0,1.0,0.0,1.0,26,25,1,4,5,1,0,-1,1,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,-1.0,-0.375,-0.625
2023/24,2023-11-26,Everton,Manchester United,0,3,A,2,2.0,2.4,-0.3999999999999999,2.093469910371319,2.446862996158771,-0.3533930857874519,2.0130540944003465,2.361827943891074,-0.34877384949072754,1.6,1.0,1.2,1.0,0.40000000000000013,0.0,-0.375,1468.4289577184272,1580.668910302552,-112.2399525841247,4.2,5.0,-0.7999999999999998,15,15,0,-3,-3,0,1.1666666666666667,1.75,-0.5833333333333333,0.8,1.8,-1.0,0.4,0.4,0.0,1,2,-1,0,0,0,0.3157894736842105,0.3157894736842105,0.3157894736842105,-16,-9,-7,5,12,-7,1.0,1.0,0.0,1.0,14,21,-7,14,8,-6,-14,-7,-7,-9,-2,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.7083333333333335,0.125,0.5833333333333335
2023/24,2023-11-27,Fulham,Wolverhampton,3,2,H,0,0.8,1.6,-0.8,0.49551856594110116,1.6862996158770807,-1.1907810499359794,0.7685845849458964,1.6636696026855262,-0.8950850177396298,1.0,1.6,1.6,1.4,-0.6000000000000001,0.20000000000000018,-0.5,1475.103799005407,1488.5002360742185,-13.396437068811565,4.4,4.6,-0.1999999999999993,15,16,-1,-10,-4,-6,1.0,1.25,-0.25,1.2,1.4,-0.19999999999999996,0.0,0.0,0.0,0,1,-1,2,0,2,0.3157894736842105,0.3157894736842105,0.3157894736842105,-18,-15,-3,3,6,-3,1.0,1.0,0.0,1.0,12,15,-3,16,12,-4,-16,-13,-3,-12,-9,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.6666666666666667,-0.16666666666666674,-0.5
2023/24,2023-12-02,Arsenal,Wolverhampton,2,1,H,0,2.0,1.4,0.6000000000000001,2.23943661971831,1.1869398207426376,1.0524967989756724,1.954556438922744,1.4484923749967131,0.506064063926031,2.2,0.8,1.8,1.8,0.40000000000000013,-1.0,0.2,1639.8035202673434,1478.1148465907365,161.68867367660687,4.4,5.2,-0.7999999999999998,7,5,2,17,-5,22,2.3076923076923075,1.1538461538461537,1.1538461538461537,2.6,0.8,1.8,0.4,0.0,0.4,2,0,2,0,1,-1,0.34210526315789475,0.34210526315789475,0.34210526315789475,0,-15,15,21,6,15,1.0,1.0,0.0,1.0,30,15,15,1,12,11,2,-13,15,6,-9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.125,-0.5,0.375
2023/24,2023-12-02,Brentford,Luton,3,1,H,0,1.8,1.0,0.8,1.2791293213828425,1.2714468629961588,0.007682458386683688,1.8060273896011665,1.0371727190864664,0.7688546705147001,1.6,1.2,1.2,1.6,0.40000000000000013,-0.40000000000000013,0.0,1523.9342649063085,1457.4897745133028,66.44449039300571,5.0,3.4,1.6,7,7,0,1,-11,12,1.2307692307692308,0.6923076923076923,0.5384615384615385,1.4,0.8,0.5999999999999999,0.4,0.0,0.4,0,1,-1,2,0,2,0.34210526315789475,0.34210526315789475,0.34210526315789475,-17,-24,7,7,0,7,1.0,1.0,0.0,1.0,16,9,7,11,18,7,-12,-19,7,-8,-15,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,-0.25,0.33333333333333326,-0.5833333333333333
2023/24,2023-12-02,Burnley,Sheffield Utd,5,0,H,0,0.0,0.8,-0.8,0.0,0.7989756722151088,-0.7989756722151088,0.0,0.8186501844086734,-0.8186501844086734,0.6,2.4,1.0,2.4,-0.4,0.0,-0.25,1403.4698182851316,1408.9362958312877,-5.466477546156057,3.8,2.2,1.5999999999999996,7,7,0,-22,-23,1,0.3076923076923077,0.38461538461538464,-0.07692307692307693,0.0,0.2,-0.2,0.0,0.0,0.0,0,0,0,6,1,5,0.34210526315789475,0.34210526315789475,0.34210526315789475,-29,-28,-1,-5,-4,-1,1.0,1.0,0.0,1.0,4,5,-1,20,19,-1,-24,-23,-1,-20,-19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,-0.375,0.8333333333333333,-1.2083333333333333
2023/24,2023-12-02,Nott'm Forest,Everton,0,1,A,2,0.8,1.4,-0.5999999999999999,0.6568501920614597,1.3367477592829706,-0.679897567221511,0.8444025786392215,1.4383330626528636,-0.5939304840136421,1.6,2.2,1.0,1.6,0.6000000000000001,0.6000000000000001,0.0,1466.737397418751,1461.5516021349274,5.185795283823609,4.4,3.8,0.6000000000000005,7,6,1,-5,-6,1,1.0,1.0769230769230769,-0.07692307692307687,1.2,2.0,-0.8,0.2,0.2,0.0,0,0,0,2,1,1,0.34210526315789475,0.34210526315789475,0.34210526315789475,-20,-19,-1,4,5,-1,1.0,1.0,0.0,1.0,13,14,-1,16,15,-1,-15,-14,-1,-11,-10,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.25,-0.29166666666666674,0.5416666666666667
2023/24,2023-12-02,Newcastle United,Manchester United,1,0,H,0,2.0,2.4,-0.3999999999999999,1.9859154929577465,2.585147247119078,-0.5992317541613317,2.1277631083987485,2.3308340594145895,-0.20307095101584105,2.2,1.0,1.4,0.8,0.8000000000000003,0.19999999999999996,-0.2857142857142857,1585.510908353345,1587.5462658860517,-2.035357532706712,4.8,4.2,0.5999999999999996,7,6,1,17,0,17,1.7692307692307692,1.8461538461538463,-0.0769230769230771,3.0,2.4,0.6000000000000001,0.4,0.6,-0.19999999999999996,1,3,-2,0,0,0,0.34210526315789475,0.34210526315789475,0.34210526315789475,-10,-9,-1,14,15,-1,1.0,1.0,0.0,1.0,23,24,-1,7,6,-1,-5,-4,-1,-1,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-0.125,0.75,-0.875
2023/24,2023-12-03,Bournemouth,Aston Villa,2,2,D,1,1.8,2.4,-0.5999999999999999,2.1357234314980795,2.446862996158771,-0.31113956466069137,1.7938245195912308,2.450620350869228,-0.6567958312779973,1.8,2.0,2.4,1.2,-0.5999999999999999,0.8,0.3333333333333333,1448.9903694945149,1585.9408549260074,-136.95048543149255,6.4,5.4,1.0,8,7,1,-14,13,-27,0.9230769230769231,2.1538461538461537,-1.2307692307692306,1.4,1.4,0.0,0.2,0.0,0.2,2,2,0,0,0,0,0.34210526315789475,0.34210526315789475,0.34210526315789475,-21,-5,-16,3,19,-16,1.0,1.0,0.0,1.0,12,28,-16,17,4,-13,-16,0,-16,-14,2,-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,-0.375,1.25
2023/24,2023-12-03,Chelsea,Brighton,3,2,H,0,1.0,1.2,-0.19999999999999996,0.9026888604353394,1.5518565941101152,-0.6491677336747759,1.1339447021967535,1.1783320000619728,-0.04438729786521933,2.2,2.6,1.4,1.4,0.8000000000000003,1.2000000000000002,0.3333333333333333,1503.1540873062922,1553.9203488505914,-50.76626154429914,5.6,4.6,1.0,8,8,0,2,5,-3,1.2307692307692308,1.6923076923076923,-0.46153846153846145,0.4,1.4,-0.9999999999999999,0.0,0.0,0.0,0,1,-1,1,0,1,0.34210526315789475,0.34210526315789475,0.34210526315789475,-17,-11,-6,7,13,-6,1.0,1.0,0.0,1.0,16,22,-6,12,8,-4,-12,-6,-6,-10,-4,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,-0.04166666666666674,0.41666666666666674,-0.4583333333333335
2023/24,2023-12-03,Liverpool,Fulham,4,3,H,0,2.2,0.8,1.4000000000000001,1.9756722151088348,1.1216389244558258,0.854033290653009,2.248558842140625,0.8195766407670726,1.4289822013735523,2.0,0.4,1.0,1.8,1.0,-1.4,0.3333333333333333,1632.5048241517713,1485.4891884888889,147.01563566288246,6.6,4.4,2.1999999999999993,8,6,2,17,-9,26,2.1538461538461537,1.1538461538461537,1.0,3.0,0.4,2.6,0.6,0.0,0.6,0,1,-1,0,0,0,0.34210526315789475,0.34210526315789475,0.34210526315789475,-5,-18,13,19,6,13,1.0,1.0,0.0,1.0,28,15,13,4,15,11,0,-13,13,2,-11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,-0.20833333333333326,0.0,-0.20833333333333326
2023/24,2023-12-03,West Ham,Crystal Palace,1,1,D,1,1.2,0.6,0.6,1.7208706786171575,0.5531370038412292,1.1677336747759282,1.1687414110443985,0.571392052887886,0.5973493581565126,1.6,2.2,1.2,2.2,0.40000000000000013,0.0,0.125,1498.8420409674627,1479.03062740182,19.811413565642624,3.4,4.2,-0.8000000000000003,8,8,0,0,-5,5,1.5384615384615385,1.1538461538461537,0.3846153846153848,1.4,1.2,0.19999999999999996,0.0,0.2,-0.2,2,0,2,0,2,-2,0.34210526315789475,0.34210526315789475,0.34210526315789475,-13,-18,5,11,6,5,1.0,1.0,0.0,1.0,20,15,5,9,13,4,-9,-14,5,-6,-11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
2023/24,2023-12-03,Manchester City,Tottenham,3,3,D,1,2.2,1.2,1.0000000000000002,1.852752880921895,0.7259923175416133,1.1267605633802815,2.3107085086917674,1.2128163059091366,1.0978922027826308,3.2,1.4,1.4,1.8,1.8000000000000003,-0.40000000000000013,-0.125,1670.492237275098,1566.7316901747995,103.76054710029848,7.8,4.2,3.5999999999999996,8,7,1,20,8,12,2.230769230769231,2.0,0.23076923076923084,2.6,2.0,0.6000000000000001,0.2,0.2,0.0,0,0,0,0,3,-3,0.34210526315789475,0.34210526315789475,0.34210526315789475,-4,-7,3,20,17,3,1.0,1.0,0.0,1.0,29,26,3,3,6,3,0,-3,3,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,-0.08333333333333326,-1.625,1.5416666666666667
2023/24,2023-12-05,Wolverhampton,Burnley,1,0,H,0,0.8,0.6,0.20000000000000007,0.6568501920614597,0.9833546734955185,-0.32650448143405886,0.877587818869951,0.5537940381382975,0.32379378073165344,1.6,2.0,1.6,1.8,0.0,0.19999999999999996,-0.375,1472.4594145483504,1413.6271431746745,58.832271373675894,4.4,5.0,-0.5999999999999996,3,3,0,-6,-17,11,1.0714285714285714,0.5,0.5714285714285714,1.6,0.6,1.0,0.0,0.2,-0.2,0,1,-1,2,0,2,0.3684210526315789,0.3684210526315789,0.3684210526315789,-18,-26,8,6,-2,8,1.0,1.0,0.0,1.0,15,7,8,14,19,5,-14,-22,8,-11,-19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-0.375,0.25,-0.625
2023/24,2023-12-05,Luton,Arsenal,3,4,A,2,0.8,2.4,-1.5999999999999999,0.8758002560819462,2.585147247119078,-1.709346991037132,0.837772466087908,2.3500823578073193,-1.5123098917194113,1.0,1.8,2.2,0.6,-1.2000000000000002,1.2000000000000002,0.0,1449.3792219279653,1645.4589523097295,-196.0797303817642,2.8,5.0,-2.2,3,3,0,-13,18,-31,0.6428571428571429,2.357142857142857,-1.7142857142857144,1.0,2.0,-1.0,0.0,0.4,-0.4,0,3,-3,1,0,1,0.3684210526315789,0.3684210526315789,0.3684210526315789,-24,0,-24,0,24,-24,1.0,1.0,0.0,1.0,9,33,-24,18,1,-17,-20,4,-24,-17,7,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.375,0.625,-0.25
2023/24,2023-12-06,Sheffield Utd,Liverpool,0,2,A,2,0.8,2.2,-1.4000000000000001,0.5992317541613317,2.2317541613316263,-1.6325224071702946,0.8186501844086734,2.2626434541872635,-1.44399326977859,0.8,3.0,2.4,1.0,-1.5999999999999999,2.0,-1.0,1398.7789709417448,1638.5090579017203,-239.73008695997555,1.6,7.8,-6.199999999999999,4,3,1,-28,18,-46,0.35714285714285715,2.2142857142857144,-1.8571428571428572,0.8,1.2,-0.3999999999999999,0.0,0.4,-0.4,0,1,-1,2,0,2,0.3684210526315789,0.3684210526315789,0.3684210526315789,-31,-5,-26,-4,22,-26,1.0,1.0,0.0,1.0,5,31,-26,20,2,-18,-24,2,-26,-21,5,-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.16666666666666669,0.4583333333333335,-0.6250000000000002
2023/24,2023-12-06,Manchester United,Chelsea,2,1,H,0,1.8,1.4,0.40000000000000013,1.70550576184379,1.5825864276568502,0.1229193341869399,1.7788702008157329,1.5438605651648687,0.2350096356508642,1.0,0.8,2.4,2.6,-1.4,-1.8,0.1875,1577.48768425728,1514.6049470585772,62.8827371987029,3.4,5.6,-2.1999999999999997,4,3,1,-1,3,-4,1.7142857142857142,1.3571428571428572,0.357142857142857,1.2,2.0,-0.8,0.6,0.0,0.6,0,1,-1,1,0,1,0.3684210526315789,0.3684210526315789,0.3684210526315789,-12,-17,5,15,10,5,1.0,1.0,0.0,1.0,24,19,5,7,10,3,-5,-10,5,-2,-7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.125,-0.41666666666666674,0.5416666666666667
2023/24,2023-12-06,Aston Villa,Manchester City,1,0,H,0,2.0,1.8,0.19999999999999996,1.9295774647887325,1.4839948783610755,0.445582586427657,2.0281584989552655,1.8833396825795397,0.1448188163757258,2.0,1.4,3.4,1.8,-1.4,-0.40000000000000013,-0.8,1582.1913146784348,1667.5914990990962,-85.40018442066139,4.6,7.4,-2.8000000000000007,3,3,0,13,20,-7,2.0714285714285716,2.142857142857143,-0.07142857142857117,3.0,1.4,1.6,0.0,0.2,-0.2,0,0,0,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,-7,-6,-1,20,21,-1,1.0,1.0,0.0,1.0,29,30,-1,4,3,-1,0,1,-1,2,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,0.20833333333333348,-0.5,0.7083333333333335
2023/24,2023-12-06,Brighton,Brentford,2,1,H,0,1.2,1.8,-0.6000000000000001,1.1638924455825865,1.709346991037132,-0.5454545454545454,1.1783320000619728,1.8149287733650723,-0.6365967733030995,1.6,1.6,1.6,1.4,0.0,0.20000000000000018,0.25,1542.4694890983064,1532.044817491646,10.424671606660468,5.8,4.2,1.5999999999999996,3,4,-1,4,3,1,1.5714285714285714,1.3571428571428572,0.2142857142857142,1.8,0.8,1.0,0.0,0.2,-0.2,0,1,-1,1,0,1,0.3684210526315789,0.3684210526315789,0.3684210526315789,-14,-17,3,13,10,3,1.0,1.0,0.0,1.0,22,19,3,8,10,2,-8,-11,3,-5,-8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.45833333333333326,-0.625,1.0833333333333333
2023/24,2023-12-06,Fulham,Nott'm Forest,5,0,H,0,0.8,0.6,0.20000000000000007,0.8412291933418694,0.4148527528809219,0.4263764404609475,0.8195766407670726,0.6497595814418544,0.16981705932521818,1.6,2.2,1.2,2.0,0.40000000000000013,0.20000000000000018,1.0,1479.48495473894,1456.588149315454,22.89680542348583,4.8,3.2,1.5999999999999996,3,4,-1,-10,-6,-4,1.0714285714285714,0.9285714285714286,0.1428571428571428,1.8,0.8,1.0,0.0,0.2,-0.2,0,0,0,1,3,-2,0.3684210526315789,0.3684210526315789,0.3684210526315789,-21,-23,2,6,4,2,1.0,1.0,0.0,1.0,15,13,2,15,16,1,-15,-17,2,-12,-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.125,-0.75,0.875
2023/24,2023-12-06,Crystal Palace,Bournemouth,0,2,A,2,0.8,2.0,-1.2,0.7426376440460948,1.9295774647887325,-1.1869398207426376,0.7751881801254934,2.010876036689301,-1.2356878565638076,1.4,1.6,2.0,2.0,-0.6000000000000001,-0.3999999999999999,0.3333333333333333,1479.6002285043085,1452.7399097420875,26.860318762220913,4.0,7.0,-3.0,3,3,0,-5,-14,9,1.1428571428571428,0.9285714285714286,0.2142857142857142,1.0,0.8,0.19999999999999996,0.2,0.2,0.0,0,0,0,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,-20,-23,3,7,4,3,1.0,1.0,0.0,1.0,16,13,3,15,17,2,-14,-17,3,-11,-14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.6666666666666667,1.0833333333333335,-1.7500000000000002
2023/24,2023-12-07,Everton,Newcastle United,3,0,H,0,2.0,2.0,0.0,1.9859154929577465,2.23943661971831,-0.2535211267605635,2.033092662218293,2.175377733776766,-0.14228507155847314,1.2,1.2,1.6,1.0,-0.40000000000000013,0.19999999999999996,0.0,1471.7008502382243,1595.5694899821167,-123.86863974389234,4.2,4.2,0.0,5,5,0,-5,18,-23,1.2142857142857142,1.8571428571428572,-0.642857142857143,0.8,1.0,-0.19999999999999996,0.4,0.4,0.0,1,2,-1,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,-19,-10,-9,8,17,-9,1.0,1.0,0.0,1.0,17,26,-9,14,7,-7,-13,-4,-9,-10,-1,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.375,-0.125,0.5
2023/24,2023-12-07,Tottenham,West Ham,1,2,A,2,0.8,1.4,-0.5999999999999999,0.6389244558258643,1.618437900128041,-0.9795134443021766,0.8511234014850236,1.3696337705563466,-0.518510369071323,1.6,2.4,1.6,1.6,0.0,0.7999999999999998,0.1875,1569.6324283508013,1498.2724398649743,71.35998848582699,4.0,3.2,0.7999999999999998,4,4,0,8,0,8,1.9285714285714286,1.5,0.4285714285714286,1.8,1.2,0.6000000000000001,0.0,0.0,0.0,0,0,0,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,-9,-15,6,18,12,6,1.0,1.0,0.0,1.0,27,21,6,5,9,4,-3,-9,6,0,-6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-1.2916666666666667,0.9583333333333335,-2.25
2023/24,2023-12-09,Brighton,Burnley,1,1,D,1,1.6,0.6,1.0,1.7784891165172856,0.737516005121639,1.0409731113956466,1.6088608648584892,0.5537940381382975,1.0550668267201917,1.8,1.6,1.4,1.6,0.40000000000000013,0.0,-0.1,1552.1695329394402,1405.3044709348414,146.8650620045987,5.8,5.0,0.7999999999999998,3,4,-1,5,-18,23,1.6666666666666667,0.4666666666666667,1.2000000000000002,1.8,0.6,1.2000000000000002,0.0,0.2,-0.2,1,0,1,0,1,-1,0.39473684210526316,0.39473684210526316,0.39473684210526316,-11,-29,18,16,-2,18,1.0,1.0,0.0,1.0,25,7,18,8,19,11,-5,-23,18,-2,-20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.75,0.625,0.125
2023/24,2023-12-09,Manchester United,Bournemouth,0,3,A,2,2.4,2.0,0.3999999999999999,2.262483994878361,2.1971830985915495,0.06530089628681157,2.4038443459257897,2.038185528089959,0.3656588178358309,1.4,0.4,2.0,1.8,-0.6000000000000001,-1.4,0.5833333333333334,1585.6972809015324,1463.5114752918887,122.1858056096437,4.6,6.6,-2.0,3,3,0,0,-12,12,1.8,1.0666666666666667,0.7333333333333334,1.8,1.2,0.6000000000000001,0.6,0.4,0.19999999999999996,1,1,0,0,0,0,0.39473684210526316,0.39473684210526316,0.39473684210526316,-9,-20,11,18,7,11,1.0,1.0,0.0,1.0,27,16,11,6,16,10,-3,-14,11,0,-11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,-0.25,0.7083333333333335,-0.9583333333333335
